"Plot Title: 10637793 Visca 5"
"#","Date Time, GMT+08:00","Temp, °F (LGR S/N: 10637793, SEN S/N: 10637793)","Coupler Detached (LGR S/N: 10637793)","Coupler Attached (LGR S/N: 10637793)","Host Connected (LGR S/N: 10637793)","Stopped (LGR S/N: 10637793)","End Of File (LGR S/N: 10637793)"
17051,05/01/17 07:15:00 PM,83.869,,,,,
17052,05/01/17 07:45:00 PM,84.362,,,,,
17053,05/01/17 08:15:00 PM,84.857,,,,,
17054,05/01/17 08:45:00 PM,84.004,,,,,
17055,05/01/17 09:15:00 PM,83.914,,,,,
17056,05/01/17 09:45:00 PM,84.227,,,,,
17057,05/01/17 10:15:00 PM,85.532,,,,,
17058,05/01/17 10:45:00 PM,85.577,,,,,
17059,05/01/17 11:15:00 PM,85.577,,,,,
17060,05/01/17 11:45:00 PM,85.622,,,,,
17061,05/02/17 12:15:00 AM,85.532,,,,,
17062,05/02/17 12:45:00 AM,85.667,,,,,
17063,05/02/17 01:15:00 AM,85.712,,,,,
17064,05/02/17 01:45:00 AM,85.397,,,,,
17065,05/02/17 02:15:00 AM,85.577,,,,,
17066,05/02/17 02:45:00 AM,85.487,,,,,
17067,05/02/17 03:15:00 AM,85.487,,,,,
17068,05/02/17 03:45:00 AM,85.577,,,,,
17069,05/02/17 04:15:00 AM,84.857,,,,,
17070,05/02/17 04:45:00 AM,85.307,,,,,
17071,05/02/17 05:15:00 AM,85.487,,,,,
17072,05/02/17 05:45:00 AM,85.442,,,,,
17073,05/02/17 06:15:00 AM,84.990,,,,,
17074,05/02/17 06:45:00 AM,84.182,,,,,
17075,05/02/17 07:15:00 AM,84.362,,,,,
17076,05/02/17 07:45:00 AM,84.857,,,,,
17077,05/02/17 08:15:00 AM,84.722,,,,,
17078,05/02/17 08:45:00 AM,84.587,,,,,
17079,05/02/17 09:15:00 AM,84.632,,,,,
17080,05/02/17 09:45:00 AM,85.127,,,,,
17081,05/02/17 10:15:00 AM,84.137,,,,,
17082,05/02/17 10:45:00 AM,84.317,,,,,
17083,05/02/17 11:15:00 AM,83.736,,,,,
17084,05/02/17 11:45:00 AM,84.407,,,,,
17085,05/02/17 12:15:00 PM,85.262,,,,,
17086,05/02/17 12:45:00 PM,85.035,,,,,
17087,05/02/17 01:15:00 PM,85.172,,,,,
17088,05/02/17 01:45:00 PM,85.352,,,,,
17089,05/02/17 02:15:00 PM,86.256,,,,,
17090,05/02/17 02:45:00 PM,85.894,,,,,
17091,05/02/17 03:15:00 PM,86.029,,,,,
17092,05/02/17 03:45:00 PM,85.442,,,,,
17093,05/02/17 04:15:00 PM,87.255,,,,,
17094,05/02/17 04:45:00 PM,85.939,,,,,
17095,05/02/17 05:15:00 PM,86.664,,,,,
17096,05/02/17 05:45:00 PM,86.029,,,,,
17097,05/02/17 06:15:00 PM,85.849,,,,,
17098,05/02/17 06:45:00 PM,85.622,,,,,
17099,05/02/17 07:15:00 PM,85.757,,,,,
17100,05/02/17 07:45:00 PM,85.939,,,,,
17101,05/02/17 08:15:00 PM,85.757,,,,,
17102,05/02/17 08:45:00 PM,85.577,,,,,
17103,05/02/17 09:15:00 PM,85.532,,,,,
17104,05/02/17 09:45:00 PM,85.262,,,,,
17105,05/02/17 10:15:00 PM,85.307,,,,,
17106,05/02/17 10:45:00 PM,85.307,,,,,
17107,05/02/17 11:15:00 PM,85.082,,,,,
17108,05/02/17 11:45:00 PM,85.172,,,,,
17109,05/03/17 12:15:00 AM,85.397,,,,,
17110,05/03/17 12:45:00 AM,85.622,,,,,
17111,05/03/17 01:15:00 AM,85.397,,,,,
17112,05/03/17 01:45:00 AM,85.352,,,,,
17113,05/03/17 02:15:00 AM,84.812,,,,,
17114,05/03/17 02:45:00 AM,84.812,,,,,
17115,05/03/17 03:15:00 AM,83.959,,,,,
17116,05/03/17 03:45:00 AM,84.945,,,,,
17117,05/03/17 04:15:00 AM,85.127,,,,,
17118,05/03/17 04:45:00 AM,85.172,,,,,
17119,05/03/17 05:15:00 AM,85.172,,,,,
17120,05/03/17 05:45:00 AM,85.397,,,,,
17121,05/03/17 06:15:00 AM,85.442,,,,,
17122,05/03/17 06:45:00 AM,85.577,,,,,
17123,05/03/17 07:15:00 AM,85.397,,,,,
17124,05/03/17 07:45:00 AM,85.172,,,,,
17125,05/03/17 08:15:00 AM,85.262,,,,,
17126,05/03/17 08:45:00 AM,85.262,,,,,
17127,05/03/17 09:15:00 AM,85.127,,,,,
17128,05/03/17 09:45:00 AM,84.677,,,,,
17129,05/03/17 10:15:00 AM,84.452,,,,,
17130,05/03/17 10:45:00 AM,84.587,,,,,
17131,05/03/17 11:15:00 AM,85.082,,,,,
17132,05/03/17 11:45:00 AM,84.272,,,,,
17133,05/03/17 12:15:00 PM,84.990,,,,,
17134,05/03/17 12:45:00 PM,84.452,,,,,
17135,05/03/17 01:15:00 PM,85.352,,,,,
17136,05/03/17 01:45:00 PM,85.487,,,,,
17137,05/03/17 02:15:00 PM,85.577,,,,,
17138,05/03/17 02:45:00 PM,85.307,,,,,
17139,05/03/17 03:15:00 PM,85.397,,,,,
17140,05/03/17 03:45:00 PM,85.262,,,,,
17141,05/03/17 04:15:00 PM,85.262,,,,,
17142,05/03/17 04:45:00 PM,85.307,,,,,
17143,05/03/17 05:15:00 PM,85.262,,,,,
17144,05/03/17 05:45:00 PM,85.487,,,,,
17145,05/03/17 06:15:00 PM,85.667,,,,,
17146,05/03/17 06:45:00 PM,85.262,,,,,
17147,05/03/17 07:15:00 PM,85.397,,,,,
17148,05/03/17 07:45:00 PM,84.945,,,,,
17149,05/03/17 08:15:00 PM,85.172,,,,,
17150,05/03/17 08:45:00 PM,85.172,,,,,
17151,05/03/17 09:15:00 PM,85.172,,,,,
17152,05/03/17 09:45:00 PM,85.082,,,,,
17153,05/03/17 10:15:00 PM,85.082,,,,,
17154,05/03/17 10:45:00 PM,85.035,,,,,
17155,05/03/17 11:15:00 PM,84.900,,,,,
17156,05/03/17 11:45:00 PM,84.632,,,,,
17157,05/04/17 12:15:00 AM,84.722,,,,,
17158,05/04/17 12:45:00 AM,84.317,,,,,
17159,05/04/17 01:15:00 AM,84.767,,,,,
17160,05/04/17 01:45:00 AM,84.857,,,,,
17161,05/04/17 02:15:00 AM,84.990,,,,,
17162,05/04/17 02:45:00 AM,84.542,,,,,
17163,05/04/17 03:15:00 AM,83.601,,,,,
17164,05/04/17 03:45:00 AM,83.959,,,,,
17165,05/04/17 04:15:00 AM,84.587,,,,,
17166,05/04/17 04:45:00 AM,84.767,,,,,
17167,05/04/17 05:15:00 AM,84.812,,,,,
17168,05/04/17 05:45:00 AM,84.945,,,,,
17169,05/04/17 06:15:00 AM,85.082,,,,,
17170,05/04/17 06:45:00 AM,84.990,,,,,
17171,05/04/17 07:15:00 AM,85.082,,,,,
17172,05/04/17 07:45:00 AM,85.127,,,,,
17173,05/04/17 08:15:00 AM,85.172,,,,,
17174,05/04/17 08:45:00 AM,85.217,,,,,
17175,05/04/17 09:15:00 AM,85.172,,,,,
17176,05/04/17 09:45:00 AM,85.262,,,,,
17177,05/04/17 10:15:00 AM,85.262,,,,,
17178,05/04/17 10:45:00 AM,85.307,,,,,
17179,05/04/17 11:15:00 AM,85.487,,,,,
17180,05/04/17 11:45:00 AM,85.532,,,,,
17181,05/04/17 12:15:00 PM,85.352,,,,,
17182,05/04/17 12:45:00 PM,85.577,,,,,
17183,05/04/17 01:15:00 PM,85.307,,,,,
17184,05/04/17 01:45:00 PM,85.712,,,,,
17185,05/04/17 02:15:00 PM,85.757,,,,,
17186,05/04/17 02:45:00 PM,85.939,,,,,
17187,05/04/17 03:15:00 PM,86.482,,,,,
17188,05/04/17 03:45:00 PM,86.391,,,,,
17189,05/04/17 04:15:00 PM,86.301,,,,,
17190,05/04/17 04:45:00 PM,86.981,,,,,
17191,05/04/17 05:15:00 PM,86.981,,,,,
17192,05/04/17 05:45:00 PM,86.936,,,,,
17193,05/04/17 06:15:00 PM,86.844,,,,,
17194,05/04/17 06:45:00 PM,86.211,,,,,
17195,05/04/17 07:15:00 PM,86.256,,,,,
17196,05/04/17 07:45:00 PM,85.307,,,,,
17197,05/04/17 08:15:00 PM,84.812,,,,,
17198,05/04/17 08:45:00 PM,84.857,,,,,
17199,05/04/17 09:15:00 PM,86.074,,,,,
17200,05/04/17 09:45:00 PM,86.981,,,,,
17201,05/04/17 10:15:00 PM,86.482,,,,,
17202,05/04/17 10:45:00 PM,86.754,,,,,
17203,05/04/17 11:15:00 PM,85.352,,,,,
17204,05/04/17 11:45:00 PM,84.677,,,,,
17205,05/05/17 12:15:00 AM,85.667,,,,,
17206,05/05/17 12:45:00 AM,86.301,,,,,
17207,05/05/17 01:15:00 AM,85.984,,,,,
17208,05/05/17 01:45:00 AM,86.572,,,,,
17209,05/05/17 02:15:00 AM,86.482,,,,,
17210,05/05/17 02:45:00 AM,85.667,,,,,
17211,05/05/17 03:15:00 AM,85.849,,,,,
17212,05/05/17 03:45:00 AM,85.984,,,,,
17213,05/05/17 04:15:00 AM,84.497,,,,,
17214,05/05/17 04:45:00 AM,85.307,,,,,
17215,05/05/17 05:15:00 AM,85.442,,,,,
17216,05/05/17 05:45:00 AM,85.894,,,,,
17217,05/05/17 06:15:00 AM,85.894,,,,,
17218,05/05/17 06:45:00 AM,85.894,,,,,
17219,05/05/17 07:15:00 AM,86.029,,,,,
17220,05/05/17 07:45:00 AM,86.074,,,,,
17221,05/05/17 08:15:00 AM,86.256,,,,,
17222,05/05/17 08:45:00 AM,85.984,,,,,
17223,05/05/17 09:15:00 AM,86.074,,,,,
17224,05/05/17 09:45:00 AM,85.849,,,,,
17225,05/05/17 10:15:00 AM,85.622,,,,,
17226,05/05/17 10:45:00 AM,83.914,,,,,
17227,05/05/17 11:15:00 AM,84.094,,,,,
17228,05/05/17 11:45:00 AM,85.262,,,,,
17229,05/05/17 12:15:00 PM,85.939,,,,,
17230,05/05/17 12:45:00 PM,85.849,,,,,
17231,05/05/17 01:15:00 PM,86.572,,,,,
17232,05/05/17 01:45:00 PM,86.301,,,,,
17233,05/05/17 02:15:00 PM,86.346,,,,,
17234,05/05/17 02:45:00 PM,86.391,,,,,
17235,05/05/17 03:15:00 PM,86.256,,,,,
17236,05/05/17 03:45:00 PM,86.664,,,,,
17237,05/05/17 04:15:00 PM,86.437,,,,,
17238,05/05/17 04:45:00 PM,86.527,,,,,
17239,05/05/17 05:15:00 PM,86.572,,,,,
17240,05/05/17 05:45:00 PM,86.664,,,,,
17241,05/05/17 06:15:00 PM,86.211,,,,,
17242,05/05/17 06:45:00 PM,86.164,,,,,
17243,05/05/17 07:15:00 PM,85.172,,,,,
17244,05/05/17 07:45:00 PM,84.990,,,,,
17245,05/05/17 08:15:00 PM,84.990,,,,,
17246,05/05/17 08:45:00 PM,86.256,,,,,
17247,05/05/17 09:15:00 PM,85.532,,,,,
17248,05/05/17 09:45:00 PM,85.622,,,,,
17249,05/05/17 10:15:00 PM,85.487,,,,,
17250,05/05/17 10:45:00 PM,85.984,,,,,
17251,05/05/17 11:15:00 PM,85.172,,,,,
17252,05/05/17 11:45:00 PM,84.182,,,,,
17253,05/06/17 12:15:00 AM,84.632,,,,,
17254,05/06/17 12:45:00 AM,85.352,,,,,
17255,05/06/17 01:15:00 AM,85.352,,,,,
17256,05/06/17 01:45:00 AM,85.487,,,,,
17257,05/06/17 02:15:00 AM,85.127,,,,,
17258,05/06/17 02:45:00 AM,84.990,,,,,
17259,05/06/17 03:15:00 AM,85.352,,,,,
17260,05/06/17 03:45:00 AM,85.712,,,,,
17261,05/06/17 04:15:00 AM,85.894,,,,,
17262,05/06/17 04:45:00 AM,85.217,,,,,
17263,05/06/17 05:15:00 AM,85.667,,,,,
17264,05/06/17 05:45:00 AM,85.487,,,,,
17265,05/06/17 06:15:00 AM,85.352,,,,,
17266,05/06/17 06:45:00 AM,85.172,,,,,
17267,05/06/17 07:15:00 AM,85.352,,,,,
17268,05/06/17 07:45:00 AM,85.577,,,,,
17269,05/06/17 08:15:00 AM,85.487,,,,,
17270,05/06/17 08:45:00 AM,85.397,,,,,
17271,05/06/17 09:15:00 AM,85.217,,,,,
17272,05/06/17 09:45:00 AM,84.677,,,,,
17273,05/06/17 10:15:00 AM,81.466,,,,,
17274,05/06/17 10:45:00 AM,83.064,,,,,
17275,05/06/17 11:15:00 AM,84.632,,,,,
17276,05/06/17 11:45:00 AM,83.467,,,,,
17277,05/06/17 12:15:00 PM,84.632,,,,,
17278,05/06/17 12:45:00 PM,85.622,,,,,
17279,05/06/17 01:15:00 PM,86.301,,,,,
17280,05/06/17 01:45:00 PM,88.259,,,,,
17281,05/06/17 02:15:00 PM,86.074,,,,,
17282,05/06/17 02:45:00 PM,88.488,,,,,
17283,05/06/17 03:15:00 PM,90.518,,,,,
17284,05/06/17 03:45:00 PM,93.801,,,,,
17285,05/06/17 04:15:00 PM,86.572,,,,,
17286,05/06/17 04:45:00 PM,80.668,,,,,
17287,05/06/17 05:15:00 PM,78.953,,,,,
17288,05/06/17 05:45:00 PM,79.084,,,,,
17289,05/06/17 06:15:00 PM,78.953,,,,,
17290,05/06/17 06:45:00 PM,78.910,,,,,
17291,05/06/17 07:15:00 PM,78.953,,,,,
17292,05/06/17 07:45:00 PM,79.304,,,,,
17293,05/06/17 08:15:00 PM,79.347,,,,,
17294,05/06/17 08:45:00 PM,79.435,,,,,
17295,05/06/17 09:15:00 PM,79.480,,,,,
17296,05/06/17 09:45:00 PM,79.480,,,,,
17297,05/06/17 10:15:00 PM,79.524,,,,,
17298,05/06/17 10:45:00 PM,79.567,,,,,
17299,05/06/17 11:15:00 PM,79.612,,,,,
17300,05/06/17 11:45:00 PM,79.655,,,,,
17301,05/07/17 12:15:00 AM,79.655,,,,,
17302,05/07/17 12:45:00 AM,79.655,,,,,
17303,05/07/17 01:15:00 AM,79.655,,,,,
17304,05/07/17 01:45:00 AM,79.655,,,,,
17305,05/07/17 02:15:00 AM,79.655,,,,,
17306,05/07/17 02:45:00 AM,79.655,,,,,
17307,05/07/17 03:15:00 AM,79.655,,,,,
17308,05/07/17 03:45:00 AM,79.700,,,,,
17309,05/07/17 04:15:00 AM,79.655,,,,,
17310,05/07/17 04:45:00 AM,79.655,,,,,
17311,05/07/17 05:15:00 AM,79.700,,,,,
17312,05/07/17 05:45:00 AM,78.559,,,,,
17313,05/07/17 06:15:00 AM,78.165,,,,,
17314,05/07/17 06:45:00 AM,78.953,,,,,
17315,05/07/17 07:15:00 AM,79.173,,,,,
17316,05/07/17 07:45:00 AM,79.347,,,,,
17317,05/07/17 08:15:00 AM,79.612,,,,,
17318,05/07/17 08:45:00 AM,79.524,,,,,
17319,05/07/17 09:15:00 AM,79.743,,,,,
17320,05/07/17 09:45:00 AM,79.876,,,,,
17321,05/07/17 10:15:00 AM,79.788,,,,,
17322,05/07/17 10:45:00 AM,79.831,,,,,
17323,05/07/17 11:15:00 AM,80.008,,,,,
17324,05/07/17 11:45:00 AM,80.139,,,,,
17325,05/07/17 12:15:00 PM,80.272,,,,,
17326,05/07/17 12:45:00 PM,80.316,,,,,
17327,05/07/17 01:15:00 PM,80.361,,,,,
17328,05/07/17 01:45:00 PM,80.449,,,,,
17329,05/07/17 02:15:00 PM,80.537,,,,,
17330,05/07/17 02:45:00 PM,80.580,,,,,
17331,05/07/17 03:15:00 PM,78.296,,,,,
17332,05/07/17 03:45:00 PM,77.727,,,,,
17333,05/07/17 04:15:00 PM,77.378,,,,,
17334,05/07/17 04:45:00 PM,77.335,,,,,
17335,05/07/17 05:15:00 PM,77.335,,,,,
17336,05/07/17 05:45:00 PM,77.292,,,,,
17337,05/07/17 06:15:00 PM,76.986,,,,,
17338,05/07/17 06:45:00 PM,76.899,,,,,
17339,05/07/17 07:15:00 PM,77.203,,,,,
17340,05/07/17 07:45:00 PM,76.986,,,,,
17341,05/07/17 08:15:00 PM,76.942,,,,,
17342,05/07/17 08:45:00 PM,76.942,,,,,
17343,05/07/17 09:15:00 PM,76.942,,,,,
17344,05/07/17 09:45:00 PM,76.942,,,,,
17345,05/07/17 10:15:00 PM,76.899,,,,,
17346,05/07/17 10:45:00 PM,76.811,,,,,
17347,05/07/17 11:15:00 PM,76.725,,,,,
17348,05/07/17 11:45:00 PM,76.854,,,,,
17349,05/08/17 12:15:00 AM,76.811,,,,,
17350,05/08/17 12:45:00 AM,76.725,,,,,
17351,05/08/17 01:15:00 AM,76.681,,,,,
17352,05/08/17 01:45:00 AM,76.768,,,,,
17353,05/08/17 02:15:00 AM,76.550,,,,,
17354,05/08/17 02:45:00 AM,76.681,,,,,
17355,05/08/17 03:15:00 AM,76.593,,,,,
17356,05/08/17 03:45:00 AM,76.636,,,,,
17357,05/08/17 04:15:00 AM,76.768,,,,,
17358,05/08/17 04:45:00 AM,76.899,,,,,
17359,05/08/17 05:15:00 AM,76.986,,,,,
17360,05/08/17 05:45:00 AM,76.811,,,,,
17361,05/08/17 06:15:00 AM,76.811,,,,,
17362,05/08/17 06:45:00 AM,77.072,,,,,
17363,05/08/17 07:15:00 AM,77.292,,,,,
17364,05/08/17 07:45:00 AM,76.986,,,,,
17365,05/08/17 08:15:00 AM,77.117,,,,,
17366,05/08/17 08:45:00 AM,77.639,,,,,
17367,05/08/17 09:15:00 AM,77.335,,,,,
17368,05/08/17 09:45:00 AM,77.203,,,,,
17369,05/08/17 10:15:00 AM,76.986,,,,,
17370,05/08/17 10:45:00 AM,76.986,,,,,
17371,05/08/17 11:15:00 AM,77.203,,,,,
17372,05/08/17 11:45:00 AM,76.986,,,,,
17373,05/08/17 12:15:00 PM,76.986,,,,,
17374,05/08/17 12:45:00 PM,77.117,,,,,
17375,05/08/17 01:15:00 PM,77.160,,,,,
17376,05/08/17 01:45:00 PM,77.203,,,,,
17377,05/08/17 02:15:00 PM,77.117,,,,,
17378,05/08/17 02:45:00 PM,77.117,,,,,
17379,05/08/17 03:15:00 PM,77.117,,,,,
17380,05/08/17 03:45:00 PM,77.072,,,,,
17381,05/08/17 04:15:00 PM,76.986,,,,,
17382,05/08/17 04:45:00 PM,77.335,,,,,
17383,05/08/17 05:15:00 PM,77.160,,,,,
17384,05/08/17 05:45:00 PM,77.117,,,,,
17385,05/08/17 06:15:00 PM,77.029,,,,,
17386,05/08/17 06:45:00 PM,77.160,,,,,
17387,05/08/17 07:15:00 PM,77.203,,,,,
17388,05/08/17 07:45:00 PM,77.203,,,,,
17389,05/08/17 08:15:00 PM,77.072,,,,,
17390,05/08/17 08:45:00 PM,77.072,,,,,
17391,05/08/17 09:15:00 PM,77.072,,,,,
17392,05/08/17 09:45:00 PM,76.986,,,,,
17393,05/08/17 10:15:00 PM,77.072,,,,,
17394,05/08/17 10:45:00 PM,77.072,,,,,
17395,05/08/17 11:15:00 PM,76.899,,,,,
17396,05/08/17 11:45:00 PM,76.899,,,,,
17397,05/09/17 12:15:00 AM,76.986,,,,,
17398,05/09/17 12:45:00 AM,77.029,,,,,
17399,05/09/17 01:15:00 AM,77.029,,,,,
17400,05/09/17 01:45:00 AM,76.854,,,,,
17401,05/09/17 02:15:00 AM,76.854,,,,,
17402,05/09/17 02:45:00 AM,76.854,,,,,
17403,05/09/17 03:15:00 AM,76.854,,,,,
17404,05/09/17 03:45:00 AM,76.899,,,,,
17405,05/09/17 04:15:00 AM,76.942,,,,,
17406,05/09/17 04:45:00 AM,77.117,,,,,
17407,05/09/17 05:15:00 AM,77.072,,,,,
17408,05/09/17 05:45:00 AM,77.160,,,,,
17409,05/09/17 06:15:00 AM,77.160,,,,,
17410,05/09/17 06:45:00 AM,77.029,,,,,
17411,05/09/17 07:15:00 AM,77.247,,,,,
17412,05/09/17 07:45:00 AM,77.596,,,,,
17413,05/09/17 08:15:00 AM,77.639,,,,,
17414,05/09/17 08:45:00 AM,78.602,,,,,
17415,05/09/17 09:15:00 AM,78.296,,,,,
17416,05/09/17 09:45:00 AM,77.945,,,,,
17417,05/09/17 10:15:00 AM,77.727,,,,,
17418,05/09/17 10:45:00 AM,77.727,,,,,
17419,05/09/17 11:15:00 AM,77.553,,,,,
17420,05/09/17 11:45:00 AM,77.421,,,,,
17421,05/09/17 12:15:00 PM,77.464,,,,,
17422,05/09/17 12:45:00 PM,77.553,,,,,
17423,05/09/17 01:15:00 PM,77.553,,,,,
17424,05/09/17 01:45:00 PM,77.464,,,,,
17425,05/09/17 02:15:00 PM,77.335,,,,,
17426,05/09/17 02:45:00 PM,77.421,,,,,
17427,05/09/17 03:15:00 PM,77.421,,,,,
17428,05/09/17 03:45:00 PM,77.596,,,,,
17429,05/09/17 04:15:00 PM,77.509,,,,,
17430,05/09/17 04:45:00 PM,77.596,,,,,
17431,05/09/17 05:15:00 PM,77.292,,,,,
17432,05/09/17 05:45:00 PM,77.335,,,,,
17433,05/09/17 06:15:00 PM,77.464,,,,,
17434,05/09/17 06:45:00 PM,77.335,,,,,
17435,05/09/17 07:15:00 PM,77.292,,,,,
17436,05/09/17 07:45:00 PM,77.378,,,,,
17437,05/09/17 08:15:00 PM,77.421,,,,,
17438,05/09/17 08:45:00 PM,77.421,,,,,
17439,05/09/17 09:15:00 PM,77.378,,,,,
17440,05/09/17 09:45:00 PM,77.247,,,,,
17441,05/09/17 10:15:00 PM,77.203,,,,,
17442,05/09/17 10:45:00 PM,77.292,,,,,
17443,05/09/17 11:15:00 PM,77.292,,,,,
17444,05/09/17 11:45:00 PM,77.160,,,,,
17445,05/10/17 12:15:00 AM,77.292,,,,,
17446,05/10/17 12:45:00 AM,77.160,,,,,
17447,05/10/17 01:15:00 AM,77.160,,,,,
17448,05/10/17 01:45:00 AM,77.160,,,,,
17449,05/10/17 02:15:00 AM,77.247,,,,,
17450,05/10/17 02:45:00 AM,77.029,,,,,
17451,05/10/17 03:15:00 AM,77.160,,,,,
17452,05/10/17 03:45:00 AM,77.160,,,,,
17453,05/10/17 04:15:00 AM,76.986,,,,,
17454,05/10/17 04:45:00 AM,77.072,,,,,
17455,05/10/17 05:15:00 AM,77.117,,,,,
17456,05/10/17 05:45:00 AM,76.942,,,,,
17457,05/10/17 06:15:00 AM,77.160,,,,,
17458,05/10/17 06:45:00 AM,77.072,,,,,
17459,05/10/17 07:15:00 AM,77.117,,,,,
17460,05/10/17 07:45:00 AM,77.117,,,,,
17461,05/10/17 08:15:00 AM,77.203,,,,,
17462,05/10/17 08:45:00 AM,77.509,,,,,
17463,05/10/17 09:15:00 AM,77.727,,,,,
17464,05/10/17 09:45:00 AM,77.464,,,,,
17465,05/10/17 10:15:00 AM,77.421,,,,,
17466,05/10/17 10:45:00 AM,77.203,,,,,
17467,05/10/17 11:15:00 AM,77.247,,,,,
17468,05/10/17 11:45:00 AM,76.725,,,,,
17469,05/10/17 12:15:00 PM,76.507,,,,,
17470,05/10/17 12:45:00 PM,76.203,,,,,
17471,05/10/17 01:15:00 PM,76.289,,,,,
17472,05/10/17 01:45:00 PM,75.985,,,,,
17473,05/10/17 02:15:00 PM,75.724,,,,,
17474,05/10/17 02:45:00 PM,75.637,,,,,
17475,05/10/17 03:15:00 PM,75.551,,,,,
17476,05/10/17 03:45:00 PM,75.463,,,,,
17477,05/10/17 04:15:00 PM,75.290,,,,,
17478,05/10/17 04:45:00 PM,75.160,,,,,
17479,05/10/17 05:15:00 PM,75.551,,,,,
17480,05/10/17 05:45:00 PM,75.594,,,,,
17481,05/10/17 06:15:00 PM,75.290,,,,,
17482,05/10/17 06:45:00 PM,75.333,,,,,
17483,05/10/17 07:15:00 PM,75.376,,,,,
17484,05/10/17 07:45:00 PM,75.376,,,,,
17485,05/10/17 08:15:00 PM,75.333,,,,,
17486,05/10/17 08:45:00 PM,75.333,,,,,
17487,05/10/17 09:15:00 PM,76.854,,,,,
17488,05/10/17 09:45:00 PM,77.859,,,,,
17489,05/10/17 10:15:00 PM,78.339,,,,,
17490,05/10/17 10:45:00 PM,78.645,,,,,
17491,05/10/17 11:15:00 PM,78.822,,,,,
17492,05/10/17 11:45:00 PM,78.910,,,,,
17493,05/11/17 12:15:00 AM,78.953,,,,,
17494,05/11/17 12:45:00 AM,78.996,,,,,
17495,05/11/17 01:15:00 AM,79.084,,,,,
17496,05/11/17 01:45:00 AM,79.128,,,,,
17497,05/11/17 02:15:00 AM,79.128,,,,,
17498,05/11/17 02:45:00 AM,79.128,,,,,
17499,05/11/17 03:15:00 AM,79.128,,,,,
17500,05/11/17 03:45:00 AM,79.128,,,,,
17501,05/11/17 04:15:00 AM,78.296,,,,,
17502,05/11/17 04:45:00 AM,78.208,,,,,
17503,05/11/17 05:15:00 AM,78.208,,,,,
17504,05/11/17 05:45:00 AM,78.602,,,,,
17505,05/11/17 06:15:00 AM,78.559,,,,,
17506,05/11/17 06:45:00 AM,78.514,,,,,
17507,05/11/17 07:15:00 AM,78.559,,,,,
17508,05/11/17 07:45:00 AM,78.865,,,,,
17509,05/11/17 08:15:00 AM,78.953,,,,,
17510,05/11/17 08:45:00 AM,78.953,,,,,
17511,05/11/17 09:15:00 AM,79.173,,,,,
17512,05/11/17 09:45:00 AM,79.216,,,,,
17513,05/11/17 10:15:00 AM,79.261,,,,,
17514,05/11/17 10:45:00 AM,79.261,,,,,
17515,05/11/17 11:15:00 AM,79.304,,,,,
17516,05/11/17 11:45:00 AM,79.347,,,,,
17517,05/11/17 12:15:00 PM,79.347,,,,,
17518,05/11/17 12:45:00 PM,79.392,,,,,
17519,05/11/17 01:15:00 PM,79.392,,,,,
17520,05/11/17 01:45:00 PM,79.435,,,,,
17521,05/11/17 02:15:00 PM,79.480,,,,,
17522,05/11/17 02:45:00 PM,79.480,,,,,
17523,05/11/17 03:15:00 PM,79.655,,,,,
17524,05/11/17 03:45:00 PM,79.524,,,,,
17525,05/11/17 04:15:00 PM,79.524,,,,,
17526,05/11/17 04:45:00 PM,79.392,,,,,
17527,05/11/17 05:15:00 PM,79.347,,,,,
17528,05/11/17 05:45:00 PM,78.645,,,,,
17529,05/11/17 06:15:00 PM,77.378,,,,,
17530,05/11/17 06:45:00 PM,76.725,,,,,
17531,05/11/17 07:15:00 PM,76.246,,,,,
17532,05/11/17 07:45:00 PM,76.114,,,,,
17533,05/11/17 08:15:00 PM,75.942,,,,,
17534,05/11/17 08:45:00 PM,75.853,,,,,
17535,05/11/17 09:15:00 PM,75.810,,,,,
17536,05/11/17 09:45:00 PM,75.681,,,,,
17537,05/11/17 10:15:00 PM,75.681,,,,,
17538,05/11/17 10:45:00 PM,75.551,,,,,
17539,05/11/17 11:15:00 PM,75.637,,,,,
17540,05/11/17 11:45:00 PM,75.508,,,,,
17541,05/12/17 12:15:00 AM,75.508,,,,,
17542,05/12/17 12:45:00 AM,75.508,,,,,
17543,05/12/17 01:15:00 AM,75.420,,,,,
17544,05/12/17 01:45:00 AM,75.463,,,,,
17545,05/12/17 02:15:00 AM,75.420,,,,,
17546,05/12/17 02:45:00 AM,75.420,,,,,
17547,05/12/17 03:15:00 AM,75.420,,,,,
17548,05/12/17 03:45:00 AM,75.376,,,,,
17549,05/12/17 04:15:00 AM,75.333,,,,,
17550,05/12/17 04:45:00 AM,75.942,,,,,
17551,05/12/17 05:15:00 AM,76.681,,,,,
17552,05/12/17 05:45:00 AM,76.942,,,,,
17553,05/12/17 06:15:00 AM,77.292,,,,,
17554,05/12/17 06:45:00 AM,77.335,,,,,
17555,05/12/17 07:15:00 AM,77.421,,,,,
17556,05/12/17 07:45:00 AM,77.509,,,,,
17557,05/12/17 08:15:00 AM,77.509,,,,,
17558,05/12/17 08:45:00 AM,77.553,,,,,
17559,05/12/17 09:15:00 AM,77.553,,,,,
17560,05/12/17 09:45:00 AM,77.684,,,,,
17561,05/12/17 10:15:00 AM,77.684,,,,,
17562,05/12/17 10:45:00 AM,77.684,,,,,
